29	-999	1	1	1	2	1
29	1317.49500002479	-1	-1	2	5	1
29	543.194999976549	-1	1	1	1	1
29	745.029999990948	1	1	2	1	2
30	622.000000000014	-1	-1	2	1	1
30	368.999999999971	-1	-1	2	1	1
30	701.999999999998	1	-1	2	4	1
30	298.000000000002	1	1	2	5	1
30	-999	-1	-1	2	1	1
30	450.000000000045	-1	-1	2	1	1
30	-999	-1	1	2	3	1
30	753.000000000043	1	-1	1	4	1
30	515.999999999963	1	1	1	2	1
30	915.99999999994	1	-1	1	1	1
30	366.000000000099	1	1	1	1	1
30	-999	1	-1	1	1	1
30	505.999999999972	-1	-1	2	1	1
30	-999	1	-1	1	1	1
30	478.000000000065	1	1	1	3	1
30	649.000000000001	-1	1	2	2	1
30	-999	1	1	2	1	2
30	-999	-1	1	1	5	2
30	-999	-1	1	2	1	1
30	-999	1	1	1	3	1
30	298.000000000002	1	1	1	1	1
30	-999	1	-1	1	2	1
30	-999	-1	1	2	2	1
30	-999	1	-1	1	5	1
30	-999	1	-1	1	1	1
30	403.00000000002	1	-1	1	2	1
30	-999	-1	1	2	1	1
30	690.000000000055	-1	1	2	1	1
30	620.000000000005	-1	-1	2	2	1
30	548.000000000002	1	1	1	1	1
30	519.999999999982	1	1	1	4	1
30	917.00000000003	-1	-1	2	2	1
30	-999	-1	1	2	4	2
30	413.999999999987	-1	-1	2	10	1
30	570.00000000005	1	-1	1	2	1
30	623.000000000047	1	-1	1	1	2
30	600.999999999999	-1	-1	2	1	1
30	-999	1	1	1	2	1
30	543.999999999983	1	-1	2	2	2
30	522.999999999911	-1	-1	2	1	2
30	432.999999999993	1	1	1	6	1
30	524.000000000001	-1	-1	1	3	2
30	490.999999999985	1	1	1	1	1
30	-999	-1	-1	2	4	1
30	466.000000000008	1	-1	1	1	1
30	630.999999999972	-1	-1	2	1	1
30	567.000000000007	1	1	1	8	1
30	380.999999999972	1	-1	2	5	2
30	534.999999999968	-1	-1	2	1	1
30	432.000000000016	-1	-1	1	1	1
30	364.999999999895	-1	1	1	2	1
30	433.999999999969	-1	-1	2	1	1
30	513.000000000034	1	1	1	1	1
30	-999	-1	1	1	2	1
30	711.999999999989	-1	-1	1	2	1
30	552.000000000021	-1	1	2	3	1
30	513.000000000034	-1	1	1	3	2
30	665.99999999994	-1	1	2	2	1
30	620.000000000005	-1	1	2	2	1
30	496.999999999957	1	1	2	5	2
30	466.999999999985	-1	1	2	1	2
30	449.000000000069	-1	1	2	1	1
30	-999	-1	1	1	1	2
30	448.000000000093	1	1	2	3	1
30	447.000000000003	1	-1	2	4	1
30	667.00000000003	1	-1	1	4	1
30	416.000000000054	-1	-1	2	2	1
30	378.999999999905	1	1	1	2	1
30	497.000000000071	-1	1	2	1	1
30	447.999999999979	-1	-1	2	1	1
30	599.999999999909	1	1	1	1	1
30	735.000000000127	-1	1	1	1	1
30	449.000000000069	1	-1	2	2	1
30	416.999999999916	1	1	1	1	1
30	494.000000000142	-1	-1	2	3	1
30	444.999999999936	-1	1	2	3	1
30	448.000000000093	1	-1	1	1	1
30	515.0000000001	1	1	1	2	1
30	434.999999999945	1	-1	1	3	1
30	699.000000000069	1	-1	1	3	1
32	-999	-1	1	2	1	1
32	417.124999999942	-1	1	2	6	1
32	567.904999999996	1	1	1	1	1
32	452.374999997119	1	1	1	1	1
32	670.699999998646	1	1	1	1	1
32	432.480000003125	1	1	1	1	1
32	-999	-1	-1	2	1	1
32	837.749999998778	1	1	1	3	1
32	-999	-1	-1	2	1	1
32	618.704999997021	-1	1	2	6	1
32	581.54000000286	-1	1	2	1	1
32	758.780000000115	1	-1	1	5	1
32	991.385000001173	1	-1	1	3	1
32	510.299999998097	-1	-1	1	1	1
32	696.664999999484	-1	-1	2	1	1
32	647.730000000593	-1	-1	1	2	2
32	617.385000001264	1	-1	1	2	1
32	570.089999997435	1	-1	1	1	1
32	586.670000000709	-1	1	2	2	1
32	613.479999999981	1	-1	1	1	1
32	-999	1	1	1	7	1
32	471.330000000307	1	1	1	1	1
32	599.344999998721	1	-1	1	1	1
32	510.840000002645	-1	1	2	8	1
32	494.595000000118	-1	1	2	1	1
32	702.529999998774	-1	-1	2	1	1
32	570.694999998523	1	1	1	1	1
32	588.88499999739	1	1	2	6	2
32	529.805000001943	1	1	1	4	2
32	705.839999998602	1	1	1	3	1
32	684.390000002168	1	-1	1	1	1
32	555.60499999774	1	1	1	4	1
32	617.300000001819	1	-1	1	3	1
32	772.945000000618	1	1	1	2	1
32	-999	-1	1	2	1	1
32	532.73499999716	1	-1	1	1	1
32	640.91499999995	-1	-1	2	3	1
32	426.234999998996	-1	-1	1	1	2
32	458.369999996648	1	1	1	5	1
32	471.039999996719	-1	1	2	1	1
32	618.174999999724	1	-1	2	2	1
32	456.099999999537	1	-1	1	3	2
32	-999	1	-1	1	2	2
32	479.8600000031	-1	-1	2	2	1
32	524.170000000595	1	1	1	3	1
32	762.475000003178	-1	-1	2	3	1
32	615.734999999404	-1	-1	2	1	1
32	546.170000001212	-1	1	2	3	1
32	424.66499999864	-1	-1	1	4	2
32	-999	1	-1	1	9	1
32	-999	1	-1	2	2	1
32	-999	1	-1	1	2	1
32	584.944999998697	1	1	2	4	1
32	911.570000000211	1	-1	1	3	2
32	856.680000000779	-1	-1	2	1	2
32	562.949999999546	-1	1	2	6	1
32	713.775000000169	1	-1	1	5	2
32	565.515000002051	1	1	1	6	2
32	811.660000003258	-1	-1	2	1	1
32	589.599999999109	1	-1	1	4	1
32	984.105000003183	-1	1	2	5	1
32	690.309999997908	-1	1	1	6	2
32	503.330000003189	-1	1	2	1	1
32	765.465000000404	-1	-1	2	2	1
32	712.685000002239	1	-1	1	14	2
32	-999	1	1	1	2	1
32	517.485000000306	-1	1	1	10	2
32	464.629999998579	-1	1	2	1	1
32	708.950000000186	-1	1	2	1	1
32	-999	-1	1	2	1	1
32	550.629999997682	1	1	1	1	1
32	531.614999999874	-1	1	2	1	1
32	565.740000001824	1	1	1	1	1
32	397.424999998975	-1	1	2	2	1
32	474.194999998872	-1	-1	2	1	1
32	558.020000000397	1	-1	1	1	1
32	583.060000000842	-1	-1	2	1	1
32	467.430000000377	-1	-1	1	1	2
32	447.224999999889	-1	-1	1	2	1
32	514.854999997624	-1	-1	1	2	2
33	616.914999998698	1	-1	2	1	1
33	560.629999999946	-1	1	2	1	1
33	467.939999998634	-1	1	2	2	1
33	650.280000001658	1	1	1	2	2
33	493.469999997501	1	1	1	4	1
33	-999	1	1	2	1	1
33	568.514999999024	-1	1	2	3	1
33	525.265000000331	-1	1	2	1	1
33	-999	-1	-1	2	2	1
33	585.305000000517	1	1	1	2	1
33	-999	-1	1	2	1	2
33	-999	1	1	1	5	1
33	402.419999998529	-1	-1	2	6	1
33	360.880000000066	-1	-1	2	4	1
33	809.209999999439	1	1	1	5	1
33	-999	-1	1	2	2	1
33	-999	-1	1	2	4	1
33	710.220000000845	1	-1	1	2	1
33	406.979999999749	1	-1	1	1	1
33	409.749999998894	1	-1	1	3	1
33	548.380000000179	-1	1	2	3	1
33	526.259999998729	1	-1	1	1	1
33	683.774999997695	-1	1	2	3	1
33	-999	1	-1	1	1	1
33	418.415000000323	1	-1	1	1	1
33	408.385000002454	1	1	1	2	1
33	-999	-1	-1	2	7	1
33	-999	1	-1	1	4	2
33	550.524999999197	-1	1	2	9	1
33	418.345000002091	1	1	1	8	2
33	751.454999997804	1	-1	1	2	1
33	534.579999999551	1	1	1	2	1
33	502.175000001444	-1	-1	2	3	1
33	835.46500000034	1	1	1	4	1
33	425.659999997151	1	-1	1	5	1
33	-999	-1	-1	2	2	1
33	728.719999999157	1	1	1	3	1
33	457.099999999627	1	1	1	2	1
33	546.740000001591	-1	1	2	3	2
33	-999	1	-1	1	1	1
33	453.380000002653	1	1	1	3	1
33	440.290000002051	-1	-1	2	2	1
33	467.725000002247	1	-1	1	3	1
33	416.629999999941	-1	1	2	2	1
33	451.239999998506	-1	-1	2	3	1
33	260.474999999133	1	1	2	3	1
33	510.53999999931	-1	-1	2	2	1
33	-999	-1	-1	2	4	1
33	-999	1	-1	2	5	1
33	372.545000001992	-1	-1	2	1	1
33	458.044999999402	1	-1	2	3	2
33	551.510000001372	-1	1	2	2	1
33	385.50000000032	-1	-1	2	2	2
33	501.380000001518	-1	-1	2	1	1
33	408.905000000232	-1	1	2	2	1
33	425.54999999993	-1	1	1	5	2
33	-999	-1	1	1	4	2
33	525.739999997313	-1	1	2	1	1
33	526.299999997718	1	-1	1	3	1
33	-999	1	1	1	3	1
33	553.640000001906	-1	-1	2	1	1
33	403.069999996433	-1	-1	2	2	1
33	470.739999996795	1	1	1	1	1
33	-999	-1	-1	2	2	1
33	728.774999999814	1	-1	1	3	1
33	351.740000001882	-1	-1	2	1	1
33	608.990000000631	-1	1	2	1	1
33	377.349999998842	1	1	1	1	1
33	426.170000002458	1	-1	1	4	1
33	502.395000003162	-1	-1	2	1	2
33	565.0449999996	-1	-1	2	3	1
33	707.060000000638	1	1	1	7	1
33	568.16500000059	-1	1	2	1	2
33	-999	-1	1	2	2	1
33	506.614999998419	1	1	2	3	1
33	601.630000001023	1	-1	1	1	1
33	-999	1	-1	1	4	1
33	-999	-1	-1	2	3	1
33	418.679999998631	1	1	1	5	1
33	437.945000001719	1	-1	1	1	1
35	581.655000001774	1	1	1	2	1
35	787.069999991218	1	-1	1	2	1
35	-999	1	-1	1	4	1
35	590.534999995725	1	-1	1	1	1
35	714.529999997467	1	1	1	5	1
35	787.909999999101	-1	1	2	4	1
35	-999	1	1	1	2	1
35	748.785000003409	-1	1	2	3	1
35	654.160000005504	-1	1	1	6	1
35	531.715000004624	-1	-1	1	8	1
35	392.615000004298	1	1	1	2	1
35	812.155000006896	-1	-1	2	1	1
35	592.155000005732	1	1	1	1	1
35	644.000000000233	-1	1	2	2	2
35	-999	-1	-1	2	5	1
35	810.214999990421	1	-1	2	2	1
35	408.835000009276	1	1	1	1	1
35	-999	-1	1	2	1	1
35	623.714999994263	-1	-1	2	1	1
35	508.245000004536	1	-1	2	2	2
35	393.404999995255	1	1	1	2	1
35	692.434999989928	-1	-1	2	1	1
35	642.755000008037	1	-1	1	5	1
35	578.070000003208	1	-1	1	1	1
35	-999	-1	-1	2	3	1
35	513.630000001285	-1	-1	2	1	1
35	675.094999998691	1	-1	2	5	2
35	611.009999993257	-1	1	2	2	1
35	442.115000012564	-1	-1	2	2	1
35	-999	1	1	1	1	1
35	584.73000000231	1	1	1	2	1
35	530.935000002501	-1	-1	2	3	1
35	664.79999999865	-1	1	1	8	1
35	697.774999993271	1	-1	1	3	1
35	476.265000004787	1	1	1	3	1
35	581.675000008545	1	-1	1	2	1
35	660.145000001648	-1	-1	2	1	1
35	999.120000007679	1	-1	1	2	1
35	436.235000001034	1	1	1	1	1
35	442.849999992177	1	1	1	4	1
35	597.954999990179	-1	1	2	1	2
35	507.660000002943	-1	-1	2	1	1
35	494.335000010324	-1	-1	2	1	1
35	597.795000008773	1	1	1	6	1
35	714.609999995446	-1	-1	2	2	1
35	690.600000001723	-1	1	2	2	1
35	586.314999993192	-1	-1	2	2	1
35	758.010000005015	1	-1	1	1	1
35	808.385000011185	1	1	1	5	1
35	591.104999999516	1	-1	2	3	1
35	801.385000013397	-1	-1	2	3	1
35	424.449999991339	-1	1	2	1	1
35	724.959999992279	-1	1	2	3	1
35	474.384999994072	-1	-1	2	1	1
35	585.804999995389	1	-1	1	1	1
35	624.564999990753	-1	1	2	1	1
35	741.829999999254	-1	1	2	3	1
35	343.414999995957	1	1	1	1	1
35	446.27000000014	1	1	1	3	1
35	561.945000008336	1	-1	1	6	1
35	768.679999993992	1	-1	1	3	1
35	540.489999999636	-1	1	2	1	1
35	643.194999996695	-1	-1	2	6	1
35	526.044999991655	1	-1	1	6	1
35	649.705000003223	-1	1	2	5	1
35	466.279999993276	1	-1	1	8	1
35	502.3199999996	-1	1	2	2	1
35	591.615000012553	1	1	2	1	2
35	591.304999994236	-1	-1	2	1	1
35	648.044999994681	-1	-1	2	1	1
35	645.854999994981	1	1	1	1	1
35	531.719999999041	1	-1	1	5	1
35	408.949999997503	1	1	1	1	1
35	558.420000001433	-1	-1	2	2	1
35	975.495000005822	-1	1	1	4	1
35	685.92999999214	-1	1	2	2	1
35	590.844999998808	-1	1	2	1	1
35	494.655000002012	1	1	1	2	1
35	529.559999995399	-1	1	2	1	2
35	524.664999989682	1	-1	1	2	1
37	686.05999997817	1	-1	1	1	1
37	944.009999977425	1	1	1	4	1
37	648.415000061505	1	-1	1	5	1
37	546.60000000149	-1	-1	2	2	2
37	1084.4700000016	1	-1	1	1	1
37	610.525000025518	1	-1	1	2	2
37	874.509999994189	-1	-1	2	1	1
37	445.324999978766	1	-1	1	4	1
37	662.040000082925	-1	-1	2	2	1
37	515.565000008792	1	1	1	4	1
37	513.159999973141	1	1	1	2	1
37	352.480000001378	1	1	1	1	1
37	1029.93499999866	1	-1	1	2	1
37	696.774999960326	-1	-1	2	2	1
37	406.100000021979	1	1	1	2	1
37	350.670000072569	-1	-1	1	2	2
37	-999	-1	-1	2	5	1
37	454.485000111163	-1	1	2	2	1
37	-999	1	1	1	1	1
37	-999	1	-1	1	2	1
37	258.795000030659	1	1	1	3	1
37	459.385000052862	-1	-1	2	6	1
37	282.535000005737	-1	-1	1	3	2
37	556.290000095032	-1	1	2	1	1
37	537.840000004508	1	-1	1	2	1
37	559.649999951944	1	-1	1	3	2
37	-999	-1	1	2	3	1
37	419.25000003539	1	1	1	2	1
37	782.924999948591	-1	1	2	2	2
37	658.799999975599	1	1	2	1	2
37	443.544999929145	-1	1	1	8	1
37	622.455000062473	1	1	2	1	1
37	-999	-1	1	2	1	1
37	-999	-1	1	2	2	1
37	570.154999964871	1	-1	1	1	1
37	467.234999989159	-1	-1	2	2	2
37	689.780000015162	-1	-1	1	2	2
37	410.394999897107	1	1	1	2	1
37	504.97499993071	-1	1	2	1	1
37	-999	1	-1	1	1	1
37	399.725000024773	-1	1	2	1	1
37	945.335000054911	-1	-1	2	5	1
37	283.769999979995	1	1	1	2	1
37	527.954999939539	1	-1	1	1	1
37	-999	1	1	1	9	2
37	442.314999992959	1	1	1	1	2
37	-999	1	-1	1	1	1
37	-999	1	1	2	1	1
37	643.275000038557	-1	1	2	1	1
37	684.675000025891	1	-1	1	1	1
37	462.090000044554	-1	-1	1	1	1
37	745.464999927208	-1	-1	2	1	1
37	894.815000006929	-1	1	2	1	1
37	-999	-1	1	2	3	1
37	-999	1	-1	1	4	1
37	731.359999976121	-1	1	2	3	1
37	-999	-1	1	2	2	1
37	708.754999912344	-1	1	1	4	2
37	766.855000052601	1	1	2	1	2
37	707.290000049397	-1	1	2	1	2
37	525.699999998324	-1	-1	2	1	1
37	550.769999972545	-1	-1	2	9	1
37	-999	1	-1	1	2	1
37	-999	-1	-1	1	2	1
37	542.034999933094	-1	1	2	1	1
37	-999	-1	-1	2	1	1
37	-999	1	1	1	1	1
37	786.814999999478	-1	1	2	1	1
37	-999	1	1	2	1	2
37	1042.46999998577	1	-1	1	1	1
37	516.010000021197	-1	-1	2	5	1
37	633.959999890067	-1	1	2	1	1
37	392.764999996871	1	-1	1	2	1
37	526.589999906719	-1	-1	2	3	1
37	-999	1	-1	1	2	1
37	544.879999943078	1	1	1	1	1
37	614.354999968782	1	-1	2	2	1
37	576.529999962077	-1	1	2	1	1
37	664.469999959692	-1	-1	2	2	1
37	514.755000011064	1	1	1	1	1
39	-999	-1	1	1	4	1
39	661.605000001146	-1	1	2	2	1
39	778.729999990901	1	1	1	2	1
39	570.424999983516	-1	-1	2	3	1
39	451.28000000841	1	-1	1	1	1
39	594.645000004675	-1	-1	2	1	1
39	811.480000003939	1	-1	1	1	1
39	-999	1	1	1	1	1
39	583.435000007739	1	-1	1	4	1
39	949.055000004591	1	-1	2	3	2
39	652.115000004414	1	1	2	7	2
39	816.334999981336	-1	-1	2	5	1
39	632.909999985714	-1	-1	1	3	1
39	-999	1	-1	1	1	1
39	-999	1	-1	2	3	1
39	566.809999989346	-1	1	2	7	1
39	683.36000002455	1	1	1	1	1
39	683.180000021821	-1	1	2	1	1
39	766.434999997728	1	-1	1	2	1
39	633.170000015525	1	1	1	2	1
39	799.484999995911	1	-1	1	3	1
39	-999	-1	-1	2	1	1
39	566.244999994524	-1	-1	1	4	2
39	800.170000002254	1	-1	2	3	2
39	1066.18500000332	1	-1	1	1	1
39	832.694999990053	1	-1	1	1	2
39	616.425000014715	-1	-1	2	4	1
39	549.895000003744	-1	1	2	1	1
39	599.870000005467	-1	-1	2	1	1
39	550.134999997681	-1	1	1	3	2
39	633.250000013504	1	-1	1	3	1
39	499.734999990324	1	-1	1	2	1
39	-999	1	1	1	1	1
39	616.230000014184	1	-1	1	1	1
39	582.945000001928	-1	1	2	1	1
39	449.965000007069	-1	-1	2	6	1
39	516.680000000633	1	1	1	4	1
39	-999	-1	-1	2	5	1
39	450.004999991506	-1	1	1	1	1
39	633.035000006203	1	-1	2	2	1
39	-999	-1	1	2	6	1
39	516.579999995884	1	1	1	6	1
39	549.835000012536	1	1	1	1	1
39	516.600000002654	-1	1	2	1	2
39	749.635000014678	1	-1	2	13	1
39	499.860000010813	-1	-1	2	1	1
39	833.194999984698	-1	1	2	3	1
39	566.414999979315	-1	1	2	3	1
39	616.349999996601	-1	-1	2	1	1
39	516.680000000633	-1	1	2	2	1
39	566.625000006752	-1	1	1	3	2
39	-999	-1	-1	2	1	1
39	633.085000008577	1	1	1	2	1
39	616.060000000289	-1	-1	2	2	1
39	633.450000023004	1	1	1	5	1
39	-999	1	1	1	1	1
39	899.635000008857	1	1	2	1	1
39	450.020000018412	1	-1	2	3	1
39	483.065000007628	1	1	2	1	1
39	550.149999995483	-1	-1	2	2	1
39	832.974999997532	1	1	1	3	1
39	-999	-1	-1	2	5	1
39	516.839999996591	-1	1	2	1	1
39	666.299999982584	1	1	1	2	1
39	556.805000000168	-1	1	2	1	1
39	649.984999996377	1	1	2	1	2
39	899.825000000419	1	1	1	1	1
39	667.014999984531	1	1	1	12	1
39	783.220000012079	-1	-1	2	3	1
39	816.504999995232	1	1	1	2	1
39	541.295000002719	-1	-1	2	1	1
39	698.355000000447	-1	1	2	1	1
39	379.015000013169	1	-1	1	1	1
39	-999	-1	-1	2	1	1
39	493.929999996908	1	-1	1	3	1
39	591.359999991255	1	-1	1	2	2
39	774.990000005346	-1	-1	2	1	1
39	540.81999999471	-1	1	2	3	1
39	547.815000027185	-1	1	1	2	2
39	400.445000006584	-1	1	2	1	1
40	561.560000001919	1	1	1	3	1
40	637.73499999661	1	-1	1	1	1
40	-999	1	-1	1	2	2
40	634.385000011662	-1	1	2	6	1
40	503.710000018145	-1	1	2	2	1
40	586.469999980181	-1	-1	2	1	1
40	648.344999994151	-1	-1	2	2	1
40	643.830000014532	1	1	1	3	1
40	509.049999993294	-1	1	2	1	1
40	496.339999983775	-1	-1	2	5	1
40	603.499999997894	1	-1	1	3	1
40	626.980000000913	1	-1	1	1	1
40	649.925000004714	1	1	1	7	1
40	594.740000000002	1	1	1	2	1
40	-999	1	-1	1	3	1
40	660.384999994676	1	1	2	2	1
40	631.075000011606	1	1	1	2	1
40	714.250000018183	-1	1	2	2	1
40	512.504999991506	-1	-1	2	7	1
40	722.594999999274	1	-1	2	1	2
40	541.185000009591	-1	1	2	2	1
40	432.625000015832	-1	1	2	4	1
40	450.435000006109	-1	1	2	4	1
40	676.225000002887	-1	-1	2	2	1
40	451.065000000654	-1	-1	2	1	1
40	529.494999994768	1	-1	1	1	1
40	419.819999981428	-1	-1	2	1	1
40	549.700000003668	1	-1	1	4	1
40	485.719999996945	1	-1	1	1	1
40	-999	-1	-1	2	1	1
40	493.749999993724	-1	1	2	8	1
40	583.344999990913	-1	-1	2	1	1
40	433.53500001831	1	-1	1	1	1
40	480.479999998806	-1	-1	2	8	1
40	529.450000002271	-1	1	2	4	1
40	572.539999994206	-1	1	1	2	2
40	403.189999982715	1	-1	1	2	1
40	409.480000002532	1	1	1	4	1
40	-999	-1	-1	2	2	1
40	478.249999986474	1	1	1	3	1
40	631.610000010824	-1	-1	2	1	1
40	554.215000011027	1	1	1	2	1
40	511.140000017804	-1	1	2	1	1
40	545.304999977816	-1	-1	2	2	1
40	543.574999989232	1	-1	1	2	1
40	696.089999983087	-1	1	2	1	1
40	481.845000002977	-1	1	1	2	2
40	650.96999998741	1	-1	1	3	1
40	319.095000013931	1	1	1	1	1
40	346.300000004248	-1	-1	2	1	1
40	594.949999998789	-1	1	2	2	1
40	396.940000005998	1	1	1	1	1
40	545.959999988099	1	1	1	1	2
40	544.670000003407	1	-1	1	1	1
40	-999	1	-1	1	4	1
40	493.885000003502	-1	1	1	1	1
40	697.075000003224	1	1	2	1	2
40	660.780000006071	-1	1	2	2	1
40	580.010000004677	1	-1	1	1	1
40	777.184999984001	1	1	2	4	1
40	529.210000008788	-1	1	2	1	1
40	592.704999988655	1	-1	1	4	1
40	611.964999988231	1	1	1	2	1
40	592.780000006314	-1	1	2	1	2
40	547.179999994114	-1	-1	2	4	1
40	443.55500000529	1	1	1	4	1
40	460.344999999961	1	1	1	1	2
40	462.640000012016	-1	1	2	1	2
40	361.944999982825	1	1	1	1	1
40	596.900000004098	-1	1	2	2	1
40	631.289999990258	-1	-1	2	4	1
40	-999	-1	-1	2	2	1
40	557.965000014065	1	1	1	5	1
40	562.810000003537	1	-1	1	1	1
40	594.389999983832	-1	-1	2	4	1
40	632.905000005849	1	-1	1	1	1
40	550.535000016225	-1	-1	2	1	2
40	527.51000001399	1	1	1	3	1
40	482.235000003129	1	-1	1	1	1
40	655.040000011923	-1	-1	2	4	2
41	-999	-1	-1	2	1	1
41	-999	-1	1	2	3	1
41	755.639999988489	-1	1	2	1	1
41	534.299999999348	-1	1	2	5	1
41	618.305000010878	1	1	1	2	1
41	397.269999986747	1	-1	1	2	1
41	538.950000016484	-1	1	2	1	1
41	518.370000005234	-1	1	1	2	2
41	475.18000000855	-1	-1	2	2	1
41	417.6350000198	-1	-1	1	2	2
41	568.235000013374	-1	1	1	2	1
41	634.785000002012	1	1	1	3	1
41	601.57500000787	-1	1	2	2	2
41	585.624999977881	1	1	2	1	2
41	792.400000005728	1	1	1	3	2
41	717.955000000075	1	-1	1	1	1
41	613.454999984242	-1	-1	2	1	1
41	651.114999986021	1	-1	1	7	1
41	-999	-1	-1	2	3	1
41	502.999999996973	1	1	1	2	1
41	567.33499999973	-1	-1	2	1	1
41	-999	-1	1	2	1	1
41	609.10000000149	1	-1	1	1	1
41	407.724999997299	1	-1	1	3	1
41	435.665000026347	1	-1	1	2	2
41	-999	1	-1	1	1	2
41	-999	-1	1	2	1	1
41	917.354999983218	1	-1	2	3	1
41	967.574999987846	-1	1	2	1	1
41	656.489999993937	1	-1	2	1	1
41	-999	1	1	2	2	1
41	541.070000006584	1	-1	1	2	1
41	711.719999992056	1	1	1	2	1
41	688.815000001341	-1	1	1	1	1
41	-999	1	-1	2	4	1
41	486.329999985173	-1	1	2	1	1
41	609.790000016801	1	1	2	1	2
41	635.190000000875	-1	1	2	1	2
41	572.364999999991	-1	-1	2	3	1
41	847.994999989169	-1	-1	2	1	1
41	617.910000000848	1	-1	2	3	2
41	618.335000006482	1	1	1	3	1
41	486.91500001587	-1	1	2	2	1
41	358.700000011595	1	-1	1	3	1
41	383.505000005243	1	1	1	1	1
41	597.204999998212	1	1	1	2	1
41	450.60999999987	1	1	2	5	1
41	670.509999996284	1	1	1	1	1
41	429.585000005318	1	-1	1	3	1
41	-999	-1	-1	2	2	1
41	-999	-1	-1	2	4	2
41	-999	1	-1	1	1	1
41	475.299999990966	-1	1	1	7	1
41	401.1650000175	1	1	1	3	1
41	405.394999979762	-1	-1	2	4	1
41	585.534999991069	-1	1	2	6	2
41	487.655000004452	-1	-1	2	1	1
41	384.319999982836	1	1	1	2	1
41	455.654999997932	1	1	1	1	1
41	771.760000003269	-1	-1	1	2	1
41	752.630000002682	-1	-1	1	4	1
41	459.715000004508	-1	-1	2	1	1
41	530.729999998584	1	1	1	1	1
41	484.869999985676	-1	1	2	4	1
41	505.785000015749	1	1	2	3	2
41	-999	-1	-1	2	6	1
41	407.420000003185	-1	1	2	7	1
41	559.554999985266	1	1	1	3	1
41	650.785000005271	1	-1	1	5	1
41	487.650000024587	-1	-1	1	2	1
41	-999	1	1	1	1	1
41	828.764999983832	1	-1	1	1	1
41	569.449999980861	-1	1	2	3	1
41	547.800000000279	-1	1	1	3	2
41	537.019999988843	1	-1	1	8	1
41	789.954999985639	-1	-1	2	4	1
41	-999	1	-1	2	1	2
41	737.424999999348	1	-1	1	1	1
41	612.335000012536	-1	-1	2	1	1
41	-999	-1	-1	1	1	2
42	581.370000028983	-1	1	2	6	1
42	716.485000040848	1	1	1	2	1
42	534.905000007711	-1	-1	2	4	1
42	837.129999999888	1	-1	1	1	1
42	848.685000033583	-1	1	2	6	1
42	-999	1	1	2	1	2
42	586.055000021588	1	-1	2	2	1
42	727.134999993723	-1	1	2	1	1
42	755.714999977499	-1	1	2	3	1
42	415.504999982659	1	-1	1	2	1
42	474.884999974165	1	1	1	1	1
42	526.980000024196	-1	1	2	1	1
42	488.80500002997	-1	-1	2	3	1
42	876.42499996582	-1	-1	2	2	1
42	707.534999994095	1	-1	1	3	1
42	540.150000015274	-1	-1	2	2	1
42	850.225000001956	1	-1	2	1	1
42	493.309999990743	1	1	1	2	1
42	635.379999992438	-1	1	2	1	2
42	-999	1	-1	1	1	1
42	673.000000009779	-1	1	2	1	1
42	-999	1	-1	1	2	1
42	780.699999944773	1	-1	1	1	2
42	667.445000028238	1	1	2	3	2
42	717.155000020284	1	1	1	1	1
42	503.280000004452	1	1	1	2	2
42	620.93500001356	1	-1	1	4	1
42	661.794999963604	1	1	1	5	1
42	631.794999993872	1	-1	1	6	1
42	751.055000000633	-1	1	2	1	1
42	-999	-1	1	2	2	1
42	738.394999993034	1	-1	1	2	1
42	621.379999967758	-1	1	2	1	1
42	602.855000004638	-1	1	2	1	1
42	-999	1	1	1	1	1
42	584.669999952894	1	1	1	1	1
42	570.064999978058	1	-1	1	3	1
42	567.649999982677	-1	1	2	3	1
42	455.260000017006	-1	1	2	1	1
42	558.324999990873	-1	1	2	1	1
42	485.029999981634	1	1	1	2	1
42	538.000000000466	-1	1	2	2	2
42	612.429999979213	-1	1	1	1	1
42	524.959999951534	1	-1	2	2	1
42	561.064999958035	-1	-1	2	1	1
42	486.359999980778	-1	-1	2	1	1
42	654.849999991711	-1	-1	2	2	1
42	615.180000022519	-1	-1	2	4	1
42	490.300000004936	-1	-1	2	1	1
42	570.739999995567	1	-1	1	3	1
42	547.709999955259	1	-1	1	1	1
42	521.454999980051	1	-1	1	2	1
42	807.815000007395	1	1	1	3	1
42	418.789999966975	-1	-1	1	1	1
42	599.050000018906	-1	-1	2	1	1
42	495.654999976978	-1	-1	1	3	2
42	555.200000002515	1	-1	2	2	1
42	654.600000008941	1	-1	1	1	1
42	602.209999982733	-1	-1	2	2	1
42	461.149999988265	1	1	1	1	1
42	822.515000007115	-1	-1	1	1	1
42	909.209999954328	1	1	1	8	1
42	483.045000000857	1	1	1	2	1
42	626.17499998305	1	1	1	2	2
42	524.734999984503	-1	-1	2	1	1
42	548.014999949373	-1	1	2	5	1
42	663.074999989476	-1	1	2	3	1
42	655.524999951012	-1	-1	2	2	1
42	561.240000010002	1	1	2	1	1
42	567.934999999125	1	-1	2	2	1
42	452.12500001071	1	1	1	2	2
42	549.115000001621	-1	-1	2	2	2
42	547.759999986738	-1	1	2	2	1
42	499.34999999823	1	-1	2	1	1
42	815.224999969359	-1	-1	2	4	1
42	508.84500000393	-1	-1	2	2	2
42	761.225000023842	-1	-1	1	1	2
42	565.899999986868	1	1	1	1	1
